mode,step,done,root_x,root_y,root_yaw_deg,fork_center_x,fork_center_y,tip_x,tip_y,raw_drive,raw_steer,applied_drive,applied_steer,drive_target_rad_s,steer_target_rad,left_steer_joint_pos_rad,right_steer_joint_pos_rad,mean_steer_joint_pos_rad,root_y_signed_m,center_y_signed_m,tip_y_signed_m,yaw_err_signed_deg,yaw_err_abs_deg,d_traj_m,d_traj_signed_m,yaw_traj_signed_deg,traj_s_norm,traj_closest_idx,dist_front_m,insert_depth_m,pallet_disp_xy_m,hold_counter,inserted,push_free,hold_entry,clean_insert_ready,dirty_insert,success,policy_vx_r,policy_vy_r,policy_yaw_rate,policy_lift_pos,policy_lift_vel,policy_prev_drive,policy_prev_steer,policy_prev_lift,policy_y_err_obs,policy_yaw_err_obs,policy_d_traj_signed_obs,policy_yaw_traj_err_obs
normal,168,False,-2.2494263648986816,-0.008406342938542366,-1.4929108389913583,-0.9831542372703552,-0.04140806198120117,-0.3833578824996948,-0.0570400208234787,0.17128819227218628,0.09387952089309692,0.17128819227218628,0.09387952089309692,3.4257638454437256,0.05632771253585815,0.04133682698011398,0.05800337344408035,0.04967010021209717,-0.00840516947209835,-0.04140744358301163,-0.057039663195610046,-1.4929358118705114,1.4929357767105103,0.1053268164396286,-0.04140782356262207,-1.4929108389913583,0.9999991655349731,20,0.0,0.6966413259506226,7.981599310369347e-07,0.0,False,True,False,False,False,False,0.23651057481765747,0.004799815360456705,-0.006805937271565199,1.4002793022882543e-06,-0.002637928817421198,0.17128819227218628,0.09387952089309692,0.0,-0.010506462305784225,-0.09952905029058456,-0.11830806732177734,-0.09952738881111145
normal,169,False,-2.2416069507598877,-0.008556626737117767,-1.5042201381530187,-0.9753414988517761,-0.04180828854441643,-0.37554824352264404,-0.057558637112379074,0.1712615191936493,0.09371865540742874,0.1712615191936493,0.09371865540742874,3.425230383872986,0.056231193244457245,0.04139554873108864,0.05795971304178238,0.04967763274908066,-0.00855546910315752,-0.041807692497968674,-0.05755830556154251,-1.5042456446407004,1.504245638847351,0.11270023882389069,-0.041808050125837326,-1.5042202448747244,0.9999991655349731,20,0.0,0.7044510245323181,7.625520197507285e-07,0.0,False,True,False,False,False,False,0.2367759793996811,0.004935338627547026,-0.0064330631867051125,2.1887387902097544e-06,-0.002224073512479663,0.1712615191936493,0.09371865540742874,0.0,-0.010694336146116257,-0.10028304159641266,-0.11945157498121262,-0.10028135031461716
normal,170,False,-2.2337827682495117,-0.008708453737199306,-1.5155065988696417,-0.9675238728523254,-0.042209550738334656,-0.3677337169647217,-0.05807805061340332,0.17112459242343903,0.09358158707618713,0.17112459242343903,0.09358158707618713,3.4224918484687805,0.05614895224571228,0.04156774654984474,0.05790321156382561,0.049735479056835175,-0.00870736688375473,-0.04220898076891899,-0.058077726513147354,-1.5155299709232077,1.515529990196228,0.12013548612594604,-0.042209308594465256,-1.5155065988696417,0.9999991655349731,20,0.0,0.7122654914855957,7.947103881633666e-07,0.0,False,True,False,False,False,False,0.23683100938796997,0.005043471232056618,-0.006521616131067276,2.575611233623931e-06,-0.0021111001260578632,0.17112459242343903,0.09358158707618713,0.0,-0.010884208604693413,-0.10103533416986465,-0.12059802561998367,-0.1010337695479393
normal,171,False,-2.225957155227661,-0.008862334303557873,-1.5268027712614907,-0.9597047567367554,-0.04261308163404465,-0.3599177598953247,-0.05859983339905739,0.17101386189460754,0.0935477614402771,0.17101386189460754,0.0935477614402771,3.420277237892151,0.05612865686416626,0.04162522032856941,0.05784326791763306,0.049734242260456085,-0.008861239068210125,-0.04261251911520958,-0.058599524199962616,-1.5268271038104089,1.526827096939087,0.1276198774576187,-0.04261283949017525,-1.5268027712614907,0.9999991655349731,20,0.0,0.7200814485549927,7.90396882166533e-07,0.0,False,True,False,False,False,False,0.2367725968360901,0.004874455742537975,-0.006720877718180418,1.7219645087607205e-06,-0.0026370470877736807,0.17101386189460754,0.0935477614402771,0.0,-0.0110765490680933,-0.1017884761095047,-0.12175097316503525,-0.10178685188293457
normal,172,False,-2.2181313037872314,-0.009016139432787895,-1.5381301063914279,-0.9518856406211853,-0.04301721975207329,-0.35210180282592773,-0.05912254750728607,0.17113566398620605,0.09351968765258789,0.17113566398620605,0.09351968765258789,3.422713279724121,0.056111812591552734,0.04168229177594185,0.05780410394072533,0.04974319785833359,-0.009015044197440147,-0.04301666095852852,-0.0591222420334816,-1.5381543322186402,1.5381543636322021,0.13514354825019836,-0.04301697388291359,-1.5381301063914279,0.9999991655349731,20,0.0,0.7278974056243896,7.906992891548725e-07,0.0,False,True,False,False,False,False,0.23691228032112122,0.004993319045752287,-0.006369034759700298,2.9478371743607568e-06,-0.0018264647806063294,0.17113566398620605,0.09351968765258789,0.0,-0.011268805712461472,-0.10254362225532532,-0.12290564179420471,-0.10254200547933578
normal,173,False,-2.2103049755096436,-0.009171870537102222,-1.5494864698253377,-0.9440661072731018,-0.04342392832040787,-0.3442854881286621,-0.05964813381433487,0.17100359499454498,0.09353198856115341,0.17100359499454498,0.09353198856115341,3.4200718998908997,0.056119193136692044,0.04185805469751358,0.05777258425951004,0.04981531947851181,-0.00917077623307705,-0.0434233695268631,-0.059647828340530396,-1.54951069565255,1.5495107173919678,0.14270134270191193,-0.04342367872595787,-1.5494864698253377,0.9999991655349731,20,0.0,0.7357137203216553,7.910050499049248e-07,0.0,False,True,False,False,False,False,0.23686544597148895,0.005289115011692047,-0.006354759447276592,2.809360239552916e-06,-0.00172831816598773,0.17100359499454498,0.09353198856115341,0.0,-0.011463470757007599,-0.10330071300268173,-0.12406765669584274,-0.1032990962266922
normal,174,False,-2.2024807929992676,-0.009330522269010544,-1.5609060125090701,-0.9362487196922302,-0.043834954500198364,-0.3364713191986084,-0.06017870083451271,0.17115625739097595,0.09370715916156769,0.17115625739097595,0.09370715916156769,3.423125147819519,0.056224295496940614,0.041914232075214386,0.05774383246898651,0.04982903227210045,-0.00932942982763052,-0.04383439943194389,-0.060178399085998535,-1.5609302383362824,1.5609302520751953,0.1502862125635147,-0.04383470490574837,-1.5609060125090701,0.9999991655349731,20,0.0,0.743527889251709,7.9132962582662e-07,0.0,False,True,False,False,False,False,0.23665937781333923,0.005458223633468151,-0.006219611503183842,2.790357029880397e-06,-0.0013222824782133102,0.17115625739097595,0.09370715916156769,0.0,-0.011661787517368793,-0.10406201332807541,-0.12524200975894928,-0.10406039655208588
normal,175,False,-2.1946630477905273,-0.009489253163337708,-1.5723632279549433,-0.9284379482269287,-0.044246889650821686,-0.32866382598876953,-0.06071057170629501,0.1710437536239624,0.09364190697669983,0.1710437536239624,0.09364190697669983,3.420875072479248,0.05618514418601989,0.041972942650318146,0.05772216618061066,0.0498475544154644,-0.00948816817253828,-0.04424633830785751,-0.060710277408361435,-1.5723874537821558,1.572387456893921,0.1578887403011322,-0.04424663633108139,-1.5723632279549433,0.9999991655349731,20,0.0,0.7513353824615479,7.902528977865586e-07,0.0,False,True,False,False,False,False,0.2367594987154007,0.005595829337835312,-0.0059653534553945065,3.4666993542487035e-06,-0.000912945659365505,0.1710437536239624,0.09364190697669983,0.0,-0.011860210448503494,-0.10482583194971085,-0.12641896307468414,-0.10482421517372131
normal,176,False,-2.1868438720703125,-0.009650181047618389,-1.5838339970574509,-0.9206258058547974,-0.04466131702065468,-0.3208550214767456,-0.06124507635831833,0.17114213109016418,0.09360282868146896,0.17114213109016418,0.09360282868146896,3.4228426218032837,0.056161697208881374,0.04214710369706154,0.05770950764417648,0.04992830753326416,-0.009649096988141537,-0.044660769402980804,-0.06124478206038475,-1.5838584363280748,1.5838584899902344,0.16551369428634644,-0.044661059975624084,-1.5838341037791566,0.9999991655349731,20,0.0,0.7591441869735718,7.905959478193836e-07,0.0,False,True,False,False,False,False,0.236542746424675,0.005515317898243666,-0.006227888632565737,3.0557205263903597e-06,-0.0013843076303601265,0.17114213109016418,0.09360282868146896,0.0,-0.012061371468007565,-0.10559055954217911,-0.12760302424430847,-0.10558894276618958
normal,177,False,-2.1790318489074707,-0.009812201373279095,-1.595277125238161,-0.9128208160400391,-0.04507622495293617,-0.3130533695220947,-0.061779771000146866,0.17127011716365814,0.09367115795612335,0.17127011716365814,0.09367115795612335,3.425402343273163,0.05620269477367401,0.04220353811979294,0.05770324170589447,0.049953389912843704,-0.00981112290173769,-0.0450756810605526,-0.061779480427503586,-1.595301564508785,1.595301628112793,0.17314952611923218,-0.04507596790790558,-1.595277125238161,0.9999991655349731,20,0.0,0.7669458389282227,7.901388698883238e-07,0.0,False,True,False,False,False,False,0.2362552434206009,0.005586962215602398,-0.006077553145587444,3.0897417673259042e-06,-0.0010108426213264465,0.17127011716365814,0.09367115795612335,0.0,-0.012263903394341469,-0.10635343939065933,-0.12878848612308502,-0.1063518077135086
normal,178,False,-2.1712260246276855,-0.009975012391805649,-1.606803709792792,-0.9050220251083374,-0.04549377039074898,-0.3052579164505005,-0.062317974865436554,0.1711386740207672,0.09359592199325562,0.1711386740207672,0.09359592199325562,3.4227734804153442,0.05615755319595337,0.04226118326187134,0.05770644545555115,0.04998381435871124,-0.009973934851586819,-0.0454932302236557,-0.06231768801808357,-1.6068280423417103,1.6068280935287476,0.18079543113708496,-0.045493509620428085,-1.606803816514498,0.9999991655349731,20,0.0,0.7747412919998169,7.904774861344777e-07,0.0,False,True,False,False,False,False,0.2362891435623169,0.005752363242208958,-0.005995319690555334,3.392798362256144e-06,-0.000669118482619524,0.1711386740207672,0.09359592199325562,0.0,-0.012467418797314167,-0.10712186992168427,-0.12998145818710327,-0.10712025314569473
normal,179,False,-2.163418769836426,-0.010139483958482742,-1.6183170608559065,-0.8972219824790955,-0.04591267928481102,-0.29746127128601074,-0.06285740435123444,0.17134661972522736,0.09345708042383194,0.17134661972522736,0.09345708042383194,3.426932394504547,0.056074248254299165,0.04243680462241173,0.05768131837248802,0.050059061497449875,-0.010138401761651039,-0.045912135392427444,-0.06285711377859116,-1.6183413934048247,1.6183414459228516,0.18845634162425995,-0.04591241478919983,-1.6183170608559065,0.9999991655349731,20,0.0,0.7825379371643066,7.919392714939022e-07,0.0,False,True,False,False,False,False,0.23624421656131744,0.005800691898912191,-0.006234245374798775,3.0200271794456057e-06,-0.0008422895334661007,0.17134661972522736,0.09345708042383194,0.0,-0.012673001736402512,-0.10788942873477936,-0.1311783343553543,-0.10788780450820923
normal,180,False,-2.1556129455566406,-0.010305698961019516,-1.629826356494201,-0.8894233703613281,-0.04633324220776558,-0.2896660566329956,-0.06339844316244125,0.17124098539352417,0.09339514374732971,0.17124098539352417,0.09339514374732971,3.4248197078704834,0.05603708624839782,0.042491499334573746,0.057650454342365265,0.050070978701114655,-0.010304619558155537,-0.0463327020406723,-0.06339815258979797,-1.6298506890431192,1.6298507452011108,0.19612811505794525,-0.04633297771215439,-1.629826463215907,0.9999991655349731,20,0.0,0.7903331518173218,7.919856557236926e-07,0.0,False,True,False,False,False,False,0.23609982430934906,0.005648088175803423,-0.006070571951568127,3.126389174212818e-06,-0.0010634592035785317,0.17124098539352417,0.09339514374732971,0.0,-0.012880774214863777,-0.10865671187639236,-0.1323799341917038,-0.10865509510040283
normal,181,False,-2.147813320159912,-0.010473079048097134,-1.6413572099170635,-0.8816310167312622,-0.04675544053316116,-0.28187716007232666,-0.0639413446187973,0.17121393978595734,0.0931842178106308,0.17121393978595734,0.0931842178106308,3.4242787957191467,0.055910530686378475,0.04254254326224327,0.05760568380355835,0.05007411539554596,-0.010471999645233154,-0.04675489664077759,-0.06394106149673462,-1.641381435744276,1.6413815021514893,0.20380467176437378,-0.046755172312259674,-1.6413572099170635,0.9999991655349731,20,0.0,0.7981220483779907,7.92651974279579e-07,0.0,False,True,False,False,False,False,0.23602394759655,0.005436518229544163,-0.006082289386540651,3.3688911571516655e-06,-0.0013572616735473275,0.17121393978595734,0.0931842178106308,0.0,-0.013089999556541443,-0.10942542552947998,-0.13358621299266815,-0.10942381620407104
normal,182,False,-2.140017509460449,-0.010641531087458134,-1.6529296848051809,-0.8738425374031067,-0.04717963561415672,-0.2740921974182129,-0.06448667496442795,0.17120656371116638,0.09316569566726685,0.17120656371116638,0.09316569566726685,3.4241312742233276,0.055899417400360106,0.042719367891550064,0.05758623033761978,0.05015280097723007,-0.010640458203852177,-0.047179099172353745,-0.06448639184236526,-1.6529541240758048,1.6529541015625,0.21148718893527985,-0.047179367393255234,-1.6529296848051809,0.9999991655349731,20,0.0,0.8059070110321045,7.918675350992999e-07,0.0,False,True,False,False,False,False,0.2359926551580429,0.005502745043486357,-0.006311506032943726,2.9264413115015486e-06,-0.0015367744490504265,0.17120656371116638,0.09316569566726685,0.0,-0.013300572521984577,-0.11019694060087204,-0.13479819893836975,-0.11019530892372131
normal,183,False,-2.1322200298309326,-0.010811428539454937,-1.6644930883483067,-0.8660524487495422,-0.04760506749153137,-0.2663055658340454,-0.06503314524888992,0.17109471559524536,0.09295530617237091,0.17109471559524536,0.09295530617237091,3.4218943119049072,0.055773183703422546,0.04277463257312775,0.057546377182006836,0.05016050487756729,-0.0108103072270751,-0.047604501247406006,-0.06503283232450485,-1.6645180612274595,1.664518117904663,0.21917986869812012,-0.047604795545339584,-1.6644930883483067,0.9999991655349731,20,0.0,0.813693642616272,7.980810323715559e-07,0.0,False,True,False,False,False,False,0.23596729338169098,0.00579819455742836,-0.006050701718777418,3.178109409418539e-06,-0.0008592600934207439,0.17109471559524536,0.09295530617237091,0.0,-0.013512884266674519,-0.11096786707639694,-0.1360137015581131,-0.11096620559692383
normal,184,False,-2.1244218349456787,-0.010983547195792198,-1.6761883999197782,-0.8582618832588196,-0.0480356402695179,-0.2585185766220093,-0.0655861422419548,0.17119893431663513,0.0931621789932251,0.17119893431663513,0.0931621789932251,3.4239786863327026,0.055897307395935056,0.042833875864744186,0.057536061853170395,0.05018496885895729,-0.01098244171589613,-0.04803509637713432,-0.06558586657047272,-1.67621390640746,1.6762139797210693,0.22688154876232147,-0.04803536459803581,-1.676188506641484,0.9999991655349731,20,0.0,0.8214806914329529,7.62481988658692e-07,0.0,False,True,False,False,False,False,0.23597297072410583,0.006180068012326956,-0.005861751735210419,3.393183988009696e-06,-0.0002760646748356521,0.17119893431663513,0.0931621789932251,0.0,-0.013728052377700806,-0.11174759268760681,-0.13724389672279358,-0.11174590140581131
normal,185,False,-2.116628885269165,-0.011156678199768066,-1.6878353665585308,-0.8504764437675476,-0.04846614971756935,-0.25073671340942383,-0.06613856554031372,0.17126977443695068,0.09343858063220978,0.17126977443695068,0.09343858063220978,3.4253954887390137,0.05606314837932586,0.04300865903496742,0.05754152685403824,0.05027509480714798,-0.011155640706419945,-0.048465628176927567,-0.06613828241825104,-1.6878587386120971,1.6878587007522583,0.23458483815193176,-0.048465874046087265,-1.6878354732802368,0.9999991655349731,20,0.0,0.8292624950408936,7.946374012135493e-07,0.0,False,True,False,False,False,False,0.23587431013584137,0.005908615421503782,-0.0061925072222948074,3.2628554436087143e-06,-0.0008479418465867639,0.17126977443695068,0.09343858063220978,0.0,-0.013944551348686218,-0.11252391338348389,-0.13847392797470093,-0.11252236366271973
normal,186,False,-2.108835458755493,-0.011331489309668541,-1.6994868155089264,-0.8426905870437622,-0.04889843612909317,-0.24295449256896973,-0.06669281423091888,0.1712758094072342,0.0934966653585434,0.1712758094072342,0.0934966653585434,3.425516188144684,0.05609799921512604,0.04306556284427643,0.05756581574678421,0.05031568929553032,-0.011330443434417248,-0.04889792203903198,-0.06669255346059799,-1.6995110413361387,1.6995110511779785,0.24229493737220764,-0.048898156732320786,-1.6994868155089264,0.9999991655349731,20,0.0,0.8370447158813477,7.903320806690317e-07,0.0,False,True,False,False,False,False,0.23590187728405,0.0060815103352069855,-0.006024755537509918,3.295403985248413e-06,-0.0005317030590958893,0.1712758094072342,0.0934966653585434,0.0,-0.014163054525852203,-0.11330073326826096,-0.13970902562141418,-0.11329911649227142
normal,187,False,-2.101044178009033,-0.011507261544466019,-1.7111412526670837,-0.8349068760871887,-0.04933175444602966,-0.23517441749572754,-0.06724812090396881,0.1712811291217804,0.09371554851531982,0.1712811291217804,0.09371554851531982,3.425622582435608,0.05622932910919189,0.04312363266944885,0.057626307010650635,0.050374969840049744,-0.011506215669214725,-0.049331244081258774,-0.06724786758422852,-1.711165585216002,1.7111655473709106,0.25000855326652527,-0.04933147132396698,-1.7111412526670837,0.9999991655349731,20,0.0,0.8448247909545898,7.906338055363449e-07,0.0,False,True,False,False,False,False,0.23584069311618805,0.006264320109039545,-0.00607136869803071,4.378708581498358e-06,-0.00029359542531892657,0.1712811291217804,0.09371554851531982,0.0,-0.014382769353687763,-0.11407770216464996,-0.14094705879688263,-0.11407608538866043
normal,188,False,-2.0932581424713135,-0.01168427150696516,-1.7228317617617954,-0.8271287679672241,-0.04976709932088852,-0.22739994525909424,-0.06780583411455154,0.17133623361587524,0.09362993389368057,0.17133623361587524,0.09362993389368057,3.426724672317505,0.056177960336208345,0.04330010339617729,0.05766559764742851,0.0504828505218029,-0.011683227494359016,-0.04976658895611763,-0.06780558079481125,-1.7228559875890077,1.722856044769287,0.25772204995155334,-0.049766816198825836,-1.7228317617617954,0.9999991655349731,20,0.0,0.8525992631912231,7.909389410087897e-07,0.0,False,True,False,False,False,False,0.23561976850032806,0.00535662891343236,-0.00647013308480382,2.6177222025580704e-06,-0.0020038036163896322,0.17133623361587524,0.09362993389368057,0.0,-0.014604033902287483,-0.11485706269741058,-0.14219090342521667,-0.11485545337200165
normal,189,False,-2.0854692459106445,-0.011863470077514648,-1.7346143716885962,-0.8193476796150208,-0.05020667612552643,-0.21962261199951172,-0.06836874037981033,0.17136633396148682,0.09365516155958176,0.17136633396148682,0.09365516155958176,3.4273266792297363,0.05619309693574905,0.04335840046405792,0.057704973965883255,0.05053168535232544,-0.011862426996231079,-0.05020616948604584,-0.06836848706007004,-1.7346384907941028,1.7346384525299072,0.26544371247291565,-0.05020638927817345,-1.7346142649668905,0.9999991655349731,20,0.0,0.8603765964508057,7.912629484962963e-07,0.0,False,True,False,False,False,False,0.2358291745185852,0.00608788849785924,-0.005966538563370705,3.2349078082916094e-06,-0.0006941104074940085,0.17136633396148682,0.09365516155958176,0.0,-0.014828033745288849,-0.11564256250858307,-0.14344683289527893,-0.11564095318317413
normal,190,False,-2.07767915725708,-0.012044331058859825,-1.7463873766618767,-0.8115655183792114,-0.05064769089221954,-0.21184420585632324,-0.06893298774957657,0.17142251133918762,0.09379498660564423,0.17142251133918762,0.09379498660564423,3.4284502267837524,0.056276991963386536,0.04341655597090721,0.057738274335861206,0.05057741701602936,-0.012043296359479427,-0.05064719170331955,-0.06893274188041687,-1.7464114957673835,1.7464115619659424,0.2731707990169525,-0.05064740031957626,-1.7463873766618767,0.9999991655349731,20,0.0,0.8681550025939941,7.901884373495704e-07,1.0,True,True,True,True,False,False,0.23571093380451202,0.006285985466092825,-0.006077662110328674,4.47444381279638e-06,-0.0002877189835999161,0.17142251133918762,0.09379498660564423,0.0,-0.015054120682179928,-0.11642742902040482,-0.1447068601846695,-0.11642582714557648
normal,191,False,-2.070467472076416,-0.012212937697768211,-1.757299137469501,-0.80436110496521,-0.05105743184685707,-0.20464324951171875,-0.06945694237947464,0.1715618371963501,0.09362073242664337,0.1715618371963501,0.09362073242664337,3.431236743927002,0.056172439455986024,0.04349462687969208,0.046187616884708405,0.04484112188220024,-0.012211903929710388,-0.05105693265795708,-0.06945669651031494,-1.7573234700184193,1.7573235034942627,0.28032782673835754,-0.05105714127421379,-1.757299137469501,0.9999991655349731,20,0.0,0.8753559589385986,7.905307484179502e-07,2.0,True,True,True,True,False,False,0.2035202533006668,0.005560019053518772,-0.005792646203190088,2.864959697035374e-06,-0.0023273034021258354,0.1715618371963501,0.09362073242664337,0.0,-0.015264879912137985,-0.11715489625930786,-0.14587755501270294,-0.11715327203273773
normal,192,False,-2.0642685890197754,-0.012358728796243668,-1.766646037905252,-0.7981685996055603,-0.0514097698032856,-0.19845378398895264,-0.06990711390972137,0.17172610759735107,0.09350617229938507,0.17172610759735107,0.09350617229938507,3.4345221519470215,0.05610370337963104,0.04343033954501152,0.03725834935903549,0.04034434258937836,-0.012357698753476143,-0.0514092780649662,-0.06990687549114227,-1.7666703704541702,1.7666703462600708,0.28648197650909424,-0.05140947550535202,-1.766646037905252,0.9999991655349731,20,0.0,0.8815454244613647,7.900745799815923e-07,3.0,True,True,True,True,False,False,0.17490431666374207,0.00488442275673151,-0.0049304962158203125,3.0261926440289244e-06,-0.0023748124949634075,0.17172610759735107,0.09350617229938507,0.0,-0.015447122976183891,-0.11777802556753159,-0.14688421785831451,-0.11777640134096146
normal,193,False,-2.05891752243042,-0.012487884610891342,-1.7748585933302519,-0.7928232550621033,-0.05172039568424225,-0.19311106204986572,-0.07030370086431503,0.17189031839370728,0.09297753870487213,0.17189031839370728,0.09297753870487213,3.4378063678741455,0.055786523222923275,0.04357549920678139,0.029047196730971336,0.03631134703755379,-0.012486854568123817,-0.05171990394592285,-0.07030346244573593,-1.7748828191574642,1.7748827934265137,0.291797012090683,-0.05172010138630867,-1.774858486608546,0.9999991655349731,20,0.0,0.8868881464004517,7.904125141067198e-07,4.0,True,True,True,True,False,False,0.15099503099918365,0.003226684872061014,-0.0044316877610981464,2.140292281183065e-06,0.0002111300709657371,0.17189031839370728,0.09297753870487213,0.0,-0.015608567744493484,-0.11832551658153534,-0.1477717161178589,-0.1183238998055458
normal,194,False,-2.0542545318603516,-0.012598566710948944,-1.7818645531496866,-0.7881649732589722,-0.05198589712381363,-0.18845510482788086,-0.07064253091812134,0.17209503054618835,0.09264350682497025,0.17209503054618835,0.09264350682497025,3.441900610923767,0.055586104094982144,0.04351870343089104,0.022084826603531837,0.03280176594853401,-0.012597532011568546,-0.051985397934913635,-0.07064228504896164,-1.7818889924203105,1.7818889617919922,0.2964291572570801,-0.05198559910058975,-1.7818646598713923,0.9999991655349731,20,0.0,0.8915441036224365,7.918714572952013e-07,5.0,True,True,True,True,False,False,0.13184252381324768,0.0029830217827111483,-0.0038401337806135416,2.5725364594109124e-06,-0.0009002650622278452,0.17209503054618835,0.09264350682497025,0.0,-0.015746915712952614,-0.11879260092973709,-0.1485302895307541,-0.11879097670316696
normal,195,False,-2.05014705657959,-0.012697243131697178,-1.788142670935692,-0.7840617895126343,-0.05222330242395401,-0.18435394763946533,-0.07094565033912659,0.17213107645511627,0.09259256720542908,0.17213107645511627,0.09259256720542908,3.4426215291023254,0.05555554032325744,0.043621353805065155,0.01646707020699978,0.03004421293735504,-0.01269620843231678,-0.052222806960344315,-0.07094540446996689,-1.7881670034846102,1.7881669998168945,0.3005107641220093,-0.05222300440073013,-1.788142670935692,0.9999991655349731,20,0.0,0.895645260810852,7.91917727838154e-07,6.0,True,True,True,True,False,False,0.11710351705551147,0.0032638239208608866,-0.003153644036501646,2.8554650270962156e-06,-0.0002939892001450062,0.17213107645511627,0.09259256720542908,0.0,-0.015870260074734688,-0.11921112984418869,-0.14920859038829803,-0.11920951306819916
normal,196,False,-2.0464730262756348,-0.012784192338585854,-1.793725069921708,-0.7803916335105896,-0.05243360996246338,-0.1806856393814087,-0.07121438533067703,0.17224407196044922,0.09244333207607269,0.17224407196044922,0.09244333207607269,3.4448814392089844,0.05546599924564361,0.043719831854104996,0.01222565583884716,0.027972742915153503,-0.012783155776560307,-0.052433110773563385,-0.07121414691209793,-1.7937491890272146,1.793749213218689,0.304161936044693,-0.052433308213949203,-1.7937248564782964,0.9999991655349731,20,0.0,0.8993135690689087,7.925827958388254e-07,7.0,True,True,True,True,False,False,0.10526113957166672,0.0026241792365908623,-0.0034276233054697514,1.1233557870582445e-06,-0.0009487501811236143,0.17224407196044922,0.09244333207607269,0.0,-0.015978945419192314,-0.11958327889442444,-0.14980944991111755,-0.11958165466785431
normal,197,False,-2.0431509017944336,-0.012865734286606312,-1.7988370396286395,-0.777073085308075,-0.05262811481952667,-0.17736876010894775,-0.07146240025758743,0.1723184883594513,0.09228052943944931,0.1723184883594513,0.09228052943944931,3.446369767189026,0.055368317663669585,0.043642763048410416,0.009027068503201008,0.026334915310144424,-0.012864702381193638,-0.05262761935591698,-0.07146216183900833,-1.798861585620969,1.7988616228103638,0.3074645698070526,-0.0526278130710125,-1.798837253072051,0.9999991655349731,20,0.0,0.9026304483413696,7.917998345874366e-07,8.0,True,True,True,True,False,False,0.09564869105815887,0.0019743514712899923,-0.002544692950323224,7.427040031871002e-07,-0.001809382694773376,0.1723184883594513,0.09228052943944931,0.0,-0.01608087867498398,-0.11992410570383072,-0.1503651887178421,-0.11992248147726059
normal,198,False,-2.0401360988616943,-0.012938260100781918,-1.8034284208547688,-0.7740614414215088,-0.05280209332704544,-0.17435860633850098,-0.07168443500995636,0.17217296361923218,0.09198728203773499,0.17217296361923218,0.09198728203773499,3.4434592723846436,0.05519236922264099,0.043720681220293045,0.006545637734234333,0.0251331590116024,-0.012937178835272789,-0.05280156433582306,-0.07168416678905487,-1.8034533937339219,1.8034534454345703,0.31046172976493835,-0.052801791578531265,-1.8034284208547688,0.9999991655349731,20,0.0,0.9056406021118164,7.980024179232714e-07,9.0,True,True,True,True,False,True,0.08650244772434235,0.0013792060781270266,-0.0026670631486922503,0.0,-0.002051055198535323,0.17217296361923218,0.09198728203773499,0.0,-0.016171474009752274,-0.12023022770881653,-0.15086226165294647,-0.12022855877876282
normal,199,True,-3.5,0.0,0.0,-2.233297824859619,0.0,-1.6332979202270508,0.0,0.17221900820732117,0.09183140844106674,0.17221900820732117,0.09183140844106674,3.4443801641464233,0.055098845064640044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5532978773117065,0.0,0.0,0.0,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
