mode,step,done,root_x,root_y,root_yaw_deg,fork_center_x,fork_center_y,tip_x,tip_y,raw_drive,raw_steer,applied_drive,applied_steer,drive_target_rad_s,steer_target_rad,left_steer_joint_pos_rad,right_steer_joint_pos_rad,mean_steer_joint_pos_rad,root_y_signed_m,center_y_signed_m,tip_y_signed_m,yaw_err_signed_deg,yaw_err_abs_deg,d_traj_m,d_traj_signed_m,yaw_traj_signed_deg,traj_s_norm,traj_closest_idx,dist_front_m,insert_depth_m,pallet_disp_xy_m,hold_counter,inserted,push_free,hold_entry,clean_insert_ready,dirty_insert,success,policy_vx_r,policy_vy_r,policy_yaw_rate,policy_lift_pos,policy_lift_vel,policy_prev_drive,policy_prev_steer,policy_prev_lift,policy_y_err_obs,policy_yaw_err_obs,policy_d_traj_signed_obs,policy_yaw_traj_err_obs
zero_steer,168,False,-2.2339487075805664,-0.0010428843088448048,-0.2582669015170774,-0.9672595262527466,-0.006752660032361746,-0.36726558208465576,-0.009457215666770935,0.16960152983665466,0.09633459150791168,0.16960152983665466,0.0,3.3920305967330933,0.0,-0.0028967661783099174,0.00940751750022173,0.003255375660955906,-0.0009928514482453465,-0.0067466674372553825,-0.009472083300352097,-0.2602589688771939,0.2602589726448059,0.11294256150722504,-0.006752621382474899,-0.25826687483665095,0.9999991655349731,20,0.0,0.7126781940460205,6.239450885914266e-05,0.0,False,True,False,False,False,False,0.23778767883777618,0.0014654704136773944,-0.0014485480496659875,1.6971224425788023e-08,-1.5143858036026359e-05,0.16960152983665466,0.0,0.0,-0.0012410642812028527,-0.01735059730708599,-0.019293203949928284,-0.017217790707945824
zero_steer,169,False,-2.2260921001434326,-0.0010681753046810627,-0.2600423238144576,-0.9594030380249023,-0.006817203480750322,-0.3594092130661011,-0.00954035110771656,0.16942165791988373,0.09612515568733215,0.16942165791988373,0.0,3.3884331583976746,0.0,-0.0029583002906292677,0.009483188390731812,0.00326244393363595,-0.001018016948364675,-0.006811509374529123,-0.009555717930197716,-0.2620535744011883,0.26205357909202576,0.120789535343647,-0.0068171643652021885,-0.260042350494884,0.9999991655349731,20,0.0,0.7205334901809692,6.348347960738465e-05,0.0,False,True,False,False,False,False,0.23784492909908295,0.0012155835283920169,-0.0014098804676905274,1.2340476018835034e-07,-0.00017420371295884252,0.16942165791988373,0.0,0.0,-0.0012725212145596743,-0.017470238730311394,-0.019477613270282745,-0.017336156219244003
zero_steer,170,False,-2.218235969543457,-0.0010949182324111462,-0.26196312775553854,-0.9515470862388611,-0.006886410526931286,-0.3515533208847046,-0.009629672393202782,0.16922271251678467,0.09605661034584045,0.16922271251678467,0.0,3.3844542503356934,0.0,-0.0029834480956196785,0.00952752772718668,0.0032720398157835007,-0.0010448344983160496,-0.006880947854369879,-0.009645345620810986,-0.2639814486552773,0.2639814615249634,0.1286374181509018,-0.006886370945721865,-0.26196312775553854,0.9999991655349731,20,0.0,0.7283891439437866,6.372976349666715e-05,0.0,False,True,False,False,False,False,0.23777088522911072,0.0013062445214018226,-0.0013542108936235309,0.0,-0.00023049111769068986,0.16922271251678467,0.0,0.0,-0.001306043122895062,-0.01759876310825348,-0.019675346091389656,-0.017464207485318184
zero_steer,171,False,-2.2103817462921143,-0.0011192718520760536,-0.26421386185004286,-0.9436931014060974,-0.006960523780435324,-0.34369945526123047,-0.0097273550927639,0.1689416915178299,0.09588423371315002,0.1689416915178299,0.0,3.378833830356598,0.0,-0.0030365341808646917,0.009794210083782673,0.0033788378350436687,-0.0010695125674828887,-0.00695539265871048,-0.009743363596498966,-0.26623250291489897,0.26623252034187317,0.1364845484495163,-0.006960483733564615,-0.26421386185004286,0.9999991655349731,20,0.0,0.7362430095672607,6.375629891408607e-05,0.0,False,True,False,False,False,False,0.23775309324264526,0.0013027386739850044,-0.0015080063603818417,1.8633382126154174e-07,-4.1658397094579414e-05,0.1689416915178299,0.0,0.0,-0.0013368907384574413,-0.01774883270263672,-0.01988709717988968,-0.017614256590604782
zero_steer,172,False,-2.202528715133667,-0.001144755631685257,-0.2663181470837886,-0.9358403086662292,-0.007032528519630432,-0.33584678173065186,-0.009821395389735699,0.16896183788776398,0.09593354910612106,0.16896183788776398,0.0,3.3792367577552795,0.0,-0.0030682645738124847,0.009867941029369831,0.003399838227778673,-0.0010949717834591866,-0.007027699612081051,-0.0098378611728549,-0.26835156910489544,0.26835158467292786,0.1443311721086502,-0.007032488472759724,-0.2663181470837886,0.9999991655349731,20,0.0,0.7440953254699707,6.419521378120407e-05,0.0,False,True,False,False,False,False,0.23784701526165009,-0.0038443803787231445,0.004255981650203466,1.9631741565717675e-08,-0.00031720183324068785,0.16896183788776398,0.0,0.0,-0.0013687147293239832,-0.01789010502398014,-0.02009282447397709,-0.01775454357266426
zero_steer,173,False,-2.1946771144866943,-0.0011798865161836147,-0.26636427754111264,-0.9279887080192566,-0.0070686787366867065,-0.3279951810836792,-0.009858028963208199,0.16902503371238708,0.09601111710071564,0.16902503371238708,0.0,3.3805006742477417,0.0,-0.0030977034475654364,0.00949060544371605,0.0031964508816599846,-0.0011303490027785301,-0.007064114790409803,-0.009874767623841763,-0.2683985266554393,0.2683985233306885,0.15217559039592743,-0.007068638224154711,-0.26636427754111264,0.9999991655349731,20,0.0,0.7519469261169434,6.422160367947072e-05,0.0,False,True,False,False,False,False,0.2377357929944992,0.0014176489785313606,-0.0015763826668262482,3.3740690241756965e-08,9.923480683937669e-05,0.16902503371238708,0.0,0.0,-0.0014129362534731627,-0.01789323426783085,-0.020196110010147095,-0.01775761879980564
zero_steer,174,False,-2.186825752258301,-0.0012090792879462242,-0.26821056305113167,-0.9201376438140869,-0.007138689048588276,-0.3201441764831543,-0.009947373531758785,0.16904610395431519,0.09622915089130402,0.16904610395431519,0.0,3.3809220790863037,0.0,-0.003172187367454171,0.009578505530953407,0.00320315919816494,-0.001159735955297947,-0.007134364917874336,-0.009964373894035816,-0.2702468932387211,0.2702468931674957,0.16002170741558075,-0.007138648070394993,-0.26821056305113167,0.9999991655349731,20,0.0,0.7597977519035339,6.435292743844911e-05,0.0,False,True,False,False,False,False,0.23763062059879303,-0.001049419050104916,0.000979921198450029,9.710389292649779e-08,-0.00010075639875140041,0.16904610395431519,0.0,0.0,-0.0014496699441224337,-0.018016459420323372,-0.020396137610077858,-0.017880704253911972
zero_steer,175,False,-2.178975820541382,-0.001241124700754881,-0.26970093167236964,-0.9122878313064575,-0.007203683257102966,-0.31229448318481445,-0.010027974843978882,0.1692671924829483,0.09638851135969162,0.1692671924829483,0.0,3.385343849658966,0.0,-0.0032250769436359406,0.00952820386737585,0.003151563461869955,-0.0011919604148715734,-0.007199677638709545,-0.010045359842479229,-0.271743611801453,0.27174362540245056,0.16786684095859528,-0.007203641813248396,-0.26970093167236964,0.9999991655349731,20,0.0,0.7676472663879395,6.457524432335049e-05,0.0,False,True,False,False,False,False,0.2378014177083969,-0.0002671554684638977,0.0004452465509530157,0.0,8.916275692172348e-05,0.1692671924829483,0.0,0.0,-0.0014899505767971277,-0.018116241320967674,-0.020581834018230438,-0.01798006147146225
zero_steer,176,False,-2.17112398147583,-0.0012691137380897999,-0.2710149960356566,-0.9044360518455505,-0.0072607239708304405,-0.30444276332855225,-0.0100987758487463,0.16915930807590485,0.09609546512365341,0.16915930807590485,0.0,3.383186161518097,0.0,-0.0029659937135875225,0.00949049275368452,0.003262249520048499,-0.0012201740173622966,-0.0072570438496768475,-0.010116534307599068,-0.27306223851766215,0.27306222915649414,0.17571406066417694,-0.00726068252697587,-0.2710149960356566,0.9999991655349731,20,0.0,0.7754989862442017,6.465412297984585e-05,0.0,False,True,False,False,False,False,0.23769310116767883,0.001298044342547655,-0.0013019222533330321,0.0,-0.00024322887475136667,0.16915930807590485,0.0,0.0,-0.0015252175508067012,-0.01820414885878563,-0.02074480801820755,-0.01806766539812088
zero_steer,177,False,-2.1632723808288574,-0.0012994487769901752,-0.27223277073990226,-0.8965845704078674,-0.0073179807513952255,-0.29659128189086914,-0.010168785229325294,0.1692713350057602,0.09627938270568848,0.1692713350057602,0.0,3.385426700115204,0.0,-0.002900758758187294,0.00951913557946682,0.003309188410639763,-0.0012497470015659928,-0.007314341142773628,-0.010186963714659214,-0.2743162986018735,0.27431631088256836,0.18356139957904816,-0.007317938841879368,-0.27223277073990226,0.9999991655349731,20,0.0,0.783349335193634,6.578817556146532e-05,0.0,False,True,False,False,False,False,0.2376556247472763,0.0013989057624712586,-0.0014253475237637758,1.242215841301686e-08,5.702328053303063e-05,0.1692713350057602,0.0,0.0,-0.0015621837228536606,-0.01828775368630886,-0.020908396691083908,-0.01814885064959526
zero_steer,178,False,-2.1554207801818848,-0.0013312608934938908,-0.27383007451033325,-0.8887332081794739,-0.007385106757283211,-0.28874003887176514,-0.010252637788653374,0.16940051317214966,0.09616322070360184,0.16940051317214966,0.0,3.388010263442993,0.0,-0.003007410326972604,0.009506705217063427,0.0032496475614607334,-0.0012807667953893542,-0.007381753530353308,-0.010271613486111164,-0.2759623741918466,0.27596238255500793,0.19140934944152832,-0.007385064382106066,-0.27383007451033325,0.9999991655349731,20,0.0,0.7911986112594604,6.783459684811532e-05,0.0,False,True,False,False,False,False,0.23778627812862396,-0.001996906939893961,0.0017026403220370412,6.292463439194762e-08,0.00012103364861104637,0.16940051317214966,0.0,0.0,-0.0016009585233405232,-0.018397491425275803,-0.021100183948874474,-0.018255338072776794
zero_steer,179,False,-2.147573947906494,-0.0013691172935068607,-0.27339766483893324,-0.8808862566947937,-0.007413402199745178,-0.28089308738708496,-0.01027640514075756,0.16927990317344666,0.09620197862386703,0.16927990317344666,0.0,3.385598063468933,0.0,-0.0029414272867143154,0.0092210303992033,0.0031398015562444925,-0.0013180625392124057,-0.007409999612718821,-0.010295573621988297,-0.27555309645017473,0.2755531072616577,0.19925175607204437,-0.007413359824568033,-0.27339766483893324,0.9999991655349731,20,0.0,0.7990449070930481,6.845771713415161e-05,0.0,False,True,False,False,False,False,0.23765411972999573,0.001672813668847084,-0.0013934056041762233,0.0,-0.0007478453917428851,0.16927990317344666,0.0,0.0,-0.0016475782031193376,-0.01837020553648472,-0.021181028336286545,-0.018226509913802147
zero_steer,180,False,-2.1397290229797363,-0.0014000032097101212,-0.27489561070128166,-0.8730415105819702,-0.007477405481040478,-0.27304840087890625,-0.010356094688177109,0.16951003670692444,0.09631317108869553,0.16951003670692444,0.0,3.3902007341384888,0.0,-0.0029340435285121202,0.009147880598902702,0.003106918651610613,-0.0013490318087860942,-0.00747427623718977,-0.010375626385211945,-0.2770596334098386,0.2770596444606781,0.20709356665611267,-0.0074773626402020454,-0.27489561070128166,0.9999991655349731,20,0.0,0.8068894743919373,6.861234578536823e-05,0.0,False,True,False,False,False,False,0.23747886717319489,0.001485366839915514,-0.0015081497840583324,0.0,-6.37875054962933e-05,0.16951003670692444,0.0,0.0,-0.0016862897900864482,-0.0184706412255764,-0.021363893523812294,-0.018326373770833015
zero_steer,181,False,-2.131890058517456,-0.0014367178082466125,-0.27514840774185145,-0.8652025461196899,-0.007519708946347237,-0.265209436416626,-0.010401044972240925,0.1696329116821289,0.09622740745544434,0.1696329116821289,0.0,3.392658233642578,0.0,-0.003040820360183716,0.009147688746452332,0.003053434193134308,-0.001386033371090889,-0.007516918703913689,-0.010420940816402435,-0.27731480500836203,0.27731481194496155,0.21492908895015717,-0.007519666105508804,-0.27514840774185145,0.9999991655349731,20,0.0,0.8147280216217041,6.899564323248342e-05,0.0,False,True,False,False,False,False,0.23730139434337616,-0.00331251323223114,0.003470042021945119,0.0,-0.00030290003633126616,0.1696329116821289,0.0,0.0,-0.0017325417138636112,-0.018487652763724327,-0.02148476056754589,-0.018343226984143257
zero_steer,182,False,-2.1240527629852295,-0.0014707488007843494,-0.2756895935118692,-0.8573653697967529,-0.007565704640001059,-0.25737226009368896,-0.01045270822942257,0.16965025663375854,0.09638486802577972,0.16965025663375854,0.0,3.393005132675171,0.0,-0.003030204214155674,0.008869168348610401,0.0029194820672273636,-0.0014201957965269685,-0.0075631774961948395,-0.01047292910516262,-0.27786188715262417,0.27786189317703247,0.22276318073272705,-0.007565661333501339,-0.27568956683144274,0.9999991655349731,20,0.0,0.8225651979446411,6.901956658111885e-05,0.0,False,True,False,False,False,False,0.23703120648860931,0.001248832093551755,-0.0014185294276103377,4.7145853443453234e-08,2.8592476155608892e-05,0.16965025663375854,0.0,0.0,-0.0017752447165548801,-0.01852412521839142,-0.021616175770759583,-0.01837930455803871
zero_steer,183,False,-2.1162235736846924,-0.0015073735266923904,-0.27612987390907057,-0.8495362401008606,-0.007612062618136406,-0.2495431900024414,-0.01050367671996355,0.1697293072938919,0.09634016454219818,0.1697293072938919,0.0,3.394586145877838,0.0,-0.003124543931335211,0.008299648761749268,0.0025875524152070284,-0.001457031350582838,-0.00760989636182785,-0.010524330660700798,-0.27830899773899553,0.2783089876174927,0.23058947920799255,-0.007612018845975399,-0.27612987390907057,0.9999991655349731,20,0.0,0.8303942084312439,6.914506229804829e-05,0.0,False,True,False,False,False,False,0.23681128025054932,-0.0008343637455254793,0.0003011490043718368,2.2101025365373062e-07,0.00022048281971365213,0.1697293072938919,0.0,0.0,-0.0018212891882285476,-0.01855393312871456,-0.021748626604676247,-0.018408657982945442
zero_steer,184,False,-2.108398914337158,-0.001543885562568903,-0.2762790441733266,-0.8417115807533264,-0.007651872467249632,-0.24171853065490723,-0.010545048862695694,0.16954240202903748,0.09626993536949158,0.16954240202903748,0.0,3.3908480405807495,0.0,-0.0031086490489542484,0.007822575978934765,0.0023569634649902582,-0.0014936740044504404,-0.007649863604456186,-0.010565872304141521,-0.27845939530286806,0.2784593999385834,0.2384112924337387,-0.007651828695088625,-0.2762790441733266,0.9999991655349731,20,0.0,0.8382188677787781,6.909193325554952e-05,0.0,False,True,False,False,False,False,0.2367081642150879,0.00017999426927417517,-0.0003469947259873152,3.430745110222233e-08,0.0004420463810674846,0.16954240202903748,0.0,0.0,-0.0018670924473553896,-0.01856395974755287,-0.021862369030714035,-0.018418602645397186
zero_steer,185,False,-2.100571870803833,-0.0015765782445669174,-0.27720501505353934,-0.833884596824646,-0.007705036550760269,-0.23389160633087158,-0.01060790941119194,0.16951194405555725,0.09619536250829697,0.16951194405555725,0.0,3.390238881111145,0.0,-0.0030333749018609524,0.00779996020719409,0.0023832926526665688,-0.0015266160480678082,-0.007703328970819712,-0.010629057884216309,-0.279387714060608,0.2793877124786377,0.24623602628707886,-0.007704992312937975,-0.2772049883731129,0.9999991655349731,20,0.0,0.8460458517074585,6.905446934979409e-05,0.0,False,True,False,False,False,False,0.23694634437561035,-0.001524918945506215,-0.0012888733763247728,8.556850730201404e-07,0.0008186537306755781,0.16951194405555725,0.0,0.0,-0.0019082700600847602,-0.01862584799528122,-0.02201426401734352,-0.01848033256828785
zero_steer,186,False,-2.0927462577819824,-0.001611840445548296,-0.27785793844951023,-0.826059103012085,-0.007754734251648188,-0.22606611251831055,-0.010664444416761398,0.1694677770137787,0.09613582491874695,0.1694677770137787,0.0,3.3893555402755737,0.0,-0.0028884822968393564,0.007889574393630028,0.0025005461648106575,-0.001562096644192934,-0.0077533600851893425,-0.010685981251299381,-0.2800458134593093,0.2800458073616028,0.2540593147277832,-0.007754690013825893,-0.2778579117690838,0.9999991655349731,20,0.0,0.8538711667060852,6.92903995513916e-05,0.0,False,True,False,False,False,False,0.2371036559343338,0.0008988105691969395,-0.0008595943218097091,5.8794853430299554e-08,-0.00048363872338086367,0.1694677770137787,0.0,0.0,-0.0019526208052411675,-0.018669720739126205,-0.022156257182359695,-0.018523860722780228
zero_steer,187,False,-2.0849194526672363,-0.001648798119276762,-0.27780636518519136,-0.8182322978973389,-0.00779055105522275,-0.21823930740356445,-0.010699721053242683,0.16960936784744263,0.09629961103200912,0.16960936784744263,0.0,3.3921873569488525,0.0,-0.0029178420081734657,0.0075071100145578384,0.0022946340031921864,-0.001599481562152505,-0.007789455354213715,-0.01072146650403738,-0.2799874900470997,0.27998748421669006,0.2618836462497711,-0.007790506351739168,-0.27780633850476494,0.9999991655349731,20,0.0,0.8616980910301208,6.910533556947485e-05,0.0,False,True,False,False,False,False,0.23707424104213715,-6.746314465999603e-05,3.727155853994191e-05,3.534942649707773e-08,-6.478869181592017e-05,0.16960936784744263,0.0,0.0,-0.0019993518944829702,-0.01866583339869976,-0.022258590906858444,-0.018520422279834747
zero_steer,188,False,-2.0770840644836426,-0.0016809753142297268,-0.27880309255633723,-0.8103970885276794,-0.007844763807952404,-0.2104041576385498,-0.01076437160372734,0.169685959815979,0.09628235548734665,0.169685959815979,0.0,3.39371919631958,0.0,-0.0028631212189793587,0.007579520344734192,0.0023581995628774166,-0.0016319573624059558,-0.007843989878892899,-0.010786449536681175,-0.28098533799615627,0.28098535537719727,0.2697170674800873,-0.007844719104468822,-0.27880311923676365,0.9999991655349731,20,0.0,0.8695333003997803,6.906866474309936e-05,1.0,True,True,True,True,False,False,0.2373189777135849,0.0009324679849669337,-0.0011739401379600167,2.558292635512771e-07,-9.685824625194073e-05,0.169685959815979,0.0,0.0,-0.0020399466156959534,-0.018732355907559395,-0.022413482889533043,-0.01858687400817871
zero_steer,189,False,-2.069953441619873,-0.0017199493013322353,-0.2782395752693847,-0.8032663464546204,-0.007871278561651707,-0.20327341556549072,-0.01078498549759388,0.16978254914283752,0.09653036296367645,0.16978254914283752,0.0,3.3956509828567505,0.0,-0.002502384362742305,0.006046866532415152,0.0017722410848364234,-0.0016710866475477815,-0.00787078496068716,-0.010807402431964874,-0.28042742359875733,0.2804274260997772,0.2768456041812897,-0.007871233858168125,-0.2782395752693847,0.9999991655349731,20,0.0,0.8766638040542603,6.92944522597827e-05,2.0,True,True,True,True,False,False,0.1992751955986023,-0.00021133950212970376,-0.00015698424249421805,2.297402659223735e-07,0.0001363501069135964,0.16978254914283752,0.0,0.0,-0.0020888582803308964,-0.018695160746574402,-0.022489240393042564,-0.018549304455518723
zero_steer,190,False,-2.06392765045166,-0.0017518908716738224,-0.27776530400889193,-0.7972404956817627,-0.007892735302448273,-0.19724750518798828,-0.010801475495100021,0.1700681447982788,0.09621558338403702,0.1700681447982788,0.0,3.401362895965576,0.0,-0.002516716718673706,0.00487564830109477,0.0011794657912105322,-0.0017033700132742524,-0.007892434485256672,-0.01082401443272829,-0.27994640219037387,0.2799464166164398,0.28286969661712646,-0.007892690598964691,-0.2777652773284655,0.9999991655349731,20,0.0,0.882689893245697,6.910297088325024e-05,3.0,True,True,True,True,False,False,0.1687813103199005,-0.0009266649722121656,0.0002914815559051931,1.9145370799833472e-07,2.3566943127661943e-05,0.1700681447982788,0.0,0.0,-0.002129212487488985,-0.01866309344768524,-0.022550545632839203,-0.018517684191465378
zero_steer,191,False,-2.0587821006774902,-0.0017736535519361496,-0.2781140705433857,-0.7920950055122375,-0.007922209799289703,-0.1921020746231079,-0.01083460170775652,0.17022007703781128,0.09591338038444519,0.17022007703781128,0.0,3.4044015407562256,0.0,-0.0019007144728675485,0.0046903956681489944,0.001394840655848384,-0.0017252861289307475,-0.0079220961779356,-0.01085734460502863,-0.2802967161896015,0.2802967131137848,0.2880140244960785,-0.007922164164483547,-0.2781140705433857,0.9999991655349731,20,0.0,0.8878353834152222,6.90549350110814e-05,4.0,True,True,True,True,False,False,0.14419569075107574,0.00042630720417946577,-0.0005483678542077541,3.531568282255648e-08,-5.797784615424462e-05,0.17022007703781128,0.0,0.0,-0.002156607573851943,-0.0186864472925663,-0.022634755820035934,-0.018540937453508377
zero_steer,192,False,-2.0543251037597656,-0.0017966898158192635,-0.2780621237530966,-0.7876380085945129,-0.007944095879793167,-0.1876450777053833,-0.010855944827198982,0.17070165276527405,0.09577930718660355,0.17070165276527405,0.0,3.414033055305481,0.0,-0.0018003422301262617,0.004145346116274595,0.0011725019430741668,-0.0017484233248978853,-0.007944198325276375,-0.01087895780801773,-0.2802499720824692,0.2802499830722809,0.29246994853019714,-0.007944050244987011,-0.2780621237530966,0.9999991655349731,20,0.0,0.8922921419143677,6.929397204658017e-05,5.0,True,True,True,True,False,False,0.12621617317199707,-0.0002590661169961095,-0.00012608060205820948,2.4106708451654413e-07,0.0001704404130578041,0.17070165276527405,0.0,0.0,-0.0021855290979146957,-0.018683331087231636,-0.022697286680340767,-0.018537474796175957
zero_steer,193,False,-2.050384044647217,-0.0018161446787416935,-0.27811294996547503,-0.7836969494819641,-0.007964675314724445,-0.18370401859283447,-0.010877056047320366,0.17072632908821106,0.09563695639371872,0.17072632908821106,0.0,3.414526581764221,0.0,-0.001759213861078024,0.004046158399432898,0.0011434722691774368,-0.0017681365134194493,-0.007964886724948883,-0.010900108143687248,-0.28029404814695696,0.2802940607070923,0.29641011357307434,-0.00796462967991829,-0.27811294996547503,0.9999991655349731,20,0.0,0.8962333798408508,6.910167576279491e-05,6.0,True,True,True,True,False,False,0.11229585856199265,0.00010330797522328794,-0.00010105506953550503,7.164816651084038e-08,-0.0002170662337448448,0.17072632908821106,0.0,0.0,-0.002210170729085803,-0.018686270341277122,-0.02275608479976654,-0.018540862947702408
zero_steer,194,False,-2.046832323074341,-0.0018315245397388935,-0.2782938432567746,-0.7801452279090881,-0.007984054274857044,-0.1801522970199585,-0.010898329317569733,0.17090561985969543,0.0954873263835907,0.17090561985969543,0.0,3.4181123971939087,0.0,-0.0016513256123289466,0.003986608237028122,0.0011676412541419268,-0.0017836237093433738,-0.007984397001564503,-0.010921523906290531,-0.2804760620161672,0.28047606348991394,0.2999610900878906,-0.007984008640050888,-0.2782938432567746,0.9999991655349731,20,0.0,0.8997851610183716,6.905320333316922e-05,7.0,True,True,True,True,False,False,0.10155881941318512,0.0003375454689376056,-9.474981925450265e-05,0.0,-9.299375960836187e-05,0.17090561985969543,0.0,0.0,-0.0022295296657830477,-0.018698403611779213,-0.02281145378947258,-0.01855292357504368
zero_steer,195,False,-2.0436086654663086,-0.001847758423537016,-0.2782258348497653,-0.7769215703010559,-0.007998785004019737,-0.17692863941192627,-0.010912347584962845,0.17089411616325378,0.09537152945995331,0.17089411616325378,0.0,3.4178823232650757,0.0,-0.001643499592319131,0.0038335833232849836,0.0010950418654829264,-0.0017999594565480947,-0.007999316789209843,-0.010935772210359573,-0.280411948951419,0.280411958694458,0.30318400263786316,-0.007998739369213581,-0.2782258348497653,0.9999991655349731,20,0.0,0.9030085802078247,6.929272058187053e-05,8.0,True,True,True,True,False,False,0.09237125515937805,-0.00033102280576713383,0.0005432382458820939,9.992114513579509e-08,-0.00029042334062978625,0.17089411616325378,0.0,0.0,-0.0022499493788927794,-0.018694128841161728,-0.022853542119264603,-0.0185483880341053
zero_steer,196,False,-2.0406689643859863,-0.0018622027710080147,-0.2782136952557327,-0.7739818692207336,-0.00801296066492796,-0.173988938331604,-0.01092639658600092,0.17090106010437012,0.0952058956027031,0.17090106010437012,0.0,3.4180212020874023,0.0,-0.0016304366290569305,0.003792574629187584,0.0010810690000653267,-0.0018145617796108127,-0.008013539016246796,-0.010949814692139626,-0.2803947667567882,0.2803947627544403,0.3061230778694153,-0.008012915030121803,-0.2782136952557327,0.9999991655349731,20,0.0,0.9059484601020813,6.91002860548906e-05,9.0,True,True,True,True,False,True,0.08430017530918121,0.0001448015682399273,-9.470784425502643e-05,5.253751567124709e-08,-0.00034008073271252215,0.17090106010437012,0.0,0.0,-0.0022682021372020245,-0.0186929851770401,-0.02289404347538948,-0.018547579646110535
zero_steer,197,True,-3.5,0.0,0.0,-2.233297824859619,0.0,-1.6332979202270508,0.0,0.1708914041519165,0.09501058608293533,0.1708914041519165,0.0,3.41782808303833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5532978773117065,0.0,0.0,0.0,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
