mode,step,done,root_x,root_y,root_yaw_deg,fork_center_x,fork_center_y,tip_x,tip_y,raw_drive,raw_steer,applied_drive,applied_steer,drive_target_rad_s,steer_target_rad,left_steer_joint_pos_rad,right_steer_joint_pos_rad,mean_steer_joint_pos_rad,root_y_signed_m,center_y_signed_m,tip_y_signed_m,yaw_err_signed_deg,yaw_err_abs_deg,d_traj_m,d_traj_signed_m,yaw_traj_signed_deg,traj_s_norm,traj_closest_idx,dist_front_m,insert_depth_m,pallet_disp_xy_m,hold_counter,inserted,push_free,hold_entry,clean_insert_ready,dirty_insert,success,policy_vx_r,policy_vy_r,policy_yaw_rate,policy_lift_pos,policy_lift_vel,policy_prev_drive,policy_prev_steer,policy_prev_lift
zero_steer,113,False,-2.5365657806396484,-0.00018561538308858871,-0.21146919340807388,-1.2698723077774048,-0.004860791377723217,-0.6698763370513916,-0.007075286470353603,0.3748421370983124,-0.5614917278289795,0.3748421370983124,0.0,7.496842741966248,0.0,-0.01173397246748209,0.013148733414709568,0.000707380473613739,-0.00017522323469165713,-0.00484988559037447,-0.007064137142151594,-0.21144595475663996,0.21144595742225647,0.01564638689160347,-0.0048607634380459785,-0.21146919340807388,0.8482604622840881,19,0.0,0.410123348236084,1.1426268429204356e-05,0.0,False,True,False,False,False,False,0.2716943621635437,-0.0026850709691643715,0.0031669316813349724,1.4802881764808262e-07,-0.00015666273247916251,0.3748421370983124,0.0,0.0
zero_steer,114,False,-2.5275774002075195,-0.0002170642837882042,-0.21189201146616676,-1.2608840465545654,-0.004901587963104248,-0.6608880758285522,-0.007120511028915644,0.374985009431839,-0.5614831447601318,0.374985009431839,0.0,7.49970018863678,0.0,-0.01169812772423029,0.013044815510511398,0.0006733438931405544,-0.00020669036894105375,-0.004890697542577982,-0.007109376136213541,-0.21186865275281386,0.21186865866184235,0.007658082060515881,-0.00490156002342701,-0.21189202480637997,0.8482604622840881,19,0.0,0.4191114902496338,1.1414664186304435e-05,0.0,False,True,False,False,False,False,0.2714650332927704,0.0006849768687970936,-0.0010751299560070038,0.0,0.0005428956937976182,0.374985009431839,0.0,0.0
zero_steer,115,False,-2.518594741821289,-0.00023691635578870773,-0.21470937111730445,-1.251901626586914,-0.00498372595757246,-0.6519057750701904,-0.007232151925563812,0.3749530613422394,-0.5614612102508545,0.3749530613422394,0.0,7.499061226844788,0.0,-0.011587667278945446,0.012940269894897938,0.0006763013079762459,-0.00022707674361299723,-0.00497306976467371,-0.0072211092337965965,-0.21467243206689085,0.21467243134975433,0.005868402775377035,-0.004983697552233934,-0.21470937111730445,0.8482604622840881,19,0.0,0.42809391021728516,1.146995691669872e-05,0.0,False,True,False,False,False,False,0.27135348320007324,-0.0014832810265943408,0.0017585356254130602,0.0,-0.0004485631361603737,0.3749530613422394,0.0,0.0
zero_steer,116,False,-2.5096089839935303,-0.0002669156529009342,-0.2159748771044609,-1.2429158687591553,-0.0050417035818099976,-0.6429201364517212,-0.007303381804376841,0.3749542832374573,-0.5615125894546509,0.3749542832374573,0.0,7.4990856647491455,0.0,-0.011668344028294086,0.01276459265500307,0.0005481243133544922,-0.0002565415052231401,-0.005030804313719273,-0.007292233873158693,-0.2159511181847113,0.2159511148929596,0.013093806803226471,-0.0050416747108101845,-0.2159748771044609,0.8482604622840881,19,0.0,0.43707942962646484,1.1424809599702712e-05,0.0,False,True,False,False,False,False,0.2714569866657257,-0.0038450583815574646,0.002671110210940242,4.321624373915256e-07,0.0004037658218294382,0.3749542832374573,0.0,0.0
zero_steer,117,False,-2.5006303787231445,-0.00028609996661543846,-0.21839725972250146,-1.2339375019073486,-0.005114440806210041,-0.6339418888092041,-0.0074014863930642605,0.37480464577674866,-0.5615358352661133,0.37480464577674866,0.0,7.496092915534973,0.0,-0.011354661546647549,0.012772624380886555,0.000708981417119503,-0.0002757047477643937,-0.00510353734716773,-0.007390342187136412,-0.21837427453511876,0.21837428212165833,0.021674666553735733,-0.005114411469548941,-0.21839725972250146,0.8482604622840881,19,0.0,0.4460577964782715,1.1404829820094164e-05,0.0,False,True,False,False,False,False,0.27123549580574036,0.0024906080216169357,-0.0024818256497383118,0.0,-4.4270302169024944e-05,0.37480464577674866,0.0,0.0
zero_steer,118,False,-2.491647243499756,-0.00031594885513186455,-0.2194996282421577,-1.2249544858932495,-0.00516866147518158,-0.624958872795105,-0.007467250805348158,0.37479957938194275,-0.5613816976547241,0.37479957938194275,0.0,7.495991587638855,0.0,-0.01154533214867115,0.01260274276137352,0.0005287053063511848,-0.00030542572494596243,-0.005157690495252609,-0.007456067483872175,-0.21947937779848567,0.21947938203811646,0.03048696182668209,-0.005168631672859192,-0.21949964158237092,0.8482604622840881,19,0.0,0.45504069328308105,1.1414522305130959e-05,0.0,False,True,False,False,False,False,0.2713456451892853,-0.004967452492564917,0.00398213230073452,3.506001746700349e-07,0.0008868289878591895,0.37479957938194275,0.0,0.0
zero_steer,119,False,-2.4826672077178955,-0.00032997503876686096,-0.2226207712288023,-1.2159748077392578,-0.005251689814031124,-0.6159793138504028,-0.007582962978631258,0.3748321831226349,-0.561397910118103,0.3748321831226349,0.0,7.496643662452698,0.0,-0.011203759349882603,0.012688831426203251,0.0007425360381603241,-0.0003199536877218634,-0.005240937229245901,-0.007571863941848278,-0.22258770084022328,0.2225877046585083,0.039377085864543915,-0.005251659546047449,-0.2226207712288023,0.8482604622840881,19,0.0,0.464020311832428,1.146172326116357e-05,0.0,False,True,False,False,False,False,0.27148333191871643,0.0022022081539034843,-0.0022717418614774942,0.0,5.4182703024707735e-05,0.3748321831226349,0.0,0.0
zero_steer,120,False,-2.4736785888671875,-0.0003589601255953312,-0.22409538505822424,-1.2069861888885498,-0.005313275381922722,-0.6069906949996948,-0.007659991271793842,0.37475648522377014,-0.5613540410995483,0.37475648522377014,0.0,7.495129704475403,0.0,-0.011034597642719746,0.012563765980303288,0.0007645841687917709,-0.0003485119086690247,-0.005302336532622576,-0.00764882005751133,-0.2240731869434217,0.22407318651676178,0.048307016491889954,-0.005313245113939047,-0.22409538505822424,0.8482604622840881,19,0.0,0.473008930683136,1.1413992979214527e-05,0.0,False,True,False,False,False,False,0.27173125743865967,0.0027155778370797634,-0.002054051961749792,0.0,-7.697182445554063e-05,0.37475648522377014,0.0,0.0
zero_steer,121,False,-2.464689016342163,-0.0003853193484246731,-0.22569010082729,-1.197996735572815,-0.005374890752136707,-0.5980013608932495,-0.007738305721431971,0.37479808926582336,-0.5614681243896484,0.37479808926582336,0.0,7.495961785316467,0.0,-0.011114325374364853,0.012462025508284569,0.0006738500669598579,-0.0003750253526959568,-0.005364014767110348,-0.007727154530584812,-0.22566379392681488,0.22566379606723785,0.057256218045949936,-0.005374860018491745,-0.22569010082729,0.8482604622840881,19,0.0,0.4819983243942261,1.1430589438532479e-05,0.0,False,True,False,False,False,False,0.271467000246048,0.0027201054617762566,-0.0028131543658673763,0.0,-0.00010395364370197058,0.37479808926582336,0.0,0.0
zero_steer,122,False,-2.455702781677246,-0.00040958868339657784,-0.22798389713007713,-1.189010739326477,-0.0054498715326189995,-0.5890154838562012,-0.007837306708097458,0.3747289180755615,-0.5613694190979004,0.3747289180755615,0.0,7.4945783615112305,0.0,-0.011248395778238773,0.01250622607767582,0.000628915149718523,-0.0003995258011855185,-0.005439084954559803,-0.007826176472008228,-0.22795116024682868,0.22795116901397705,0.06621403992176056,-0.00544984033331275,-0.22798389713007713,0.8482604622840881,19,0.0,0.4909842014312744,1.147273178503383e-05,0.0,False,True,False,False,False,False,0.2716379761695862,0.0025335242971777916,-0.0024180361069738865,0.0,-5.639160372084007e-05,0.3747289180755615,0.0,0.0
zero_steer,123,False,-2.446713447570801,-0.00045256130397319794,-0.22696091621930906,-1.1800212860107422,-0.005470228381454945,-0.5800260305404663,-0.007846951484680176,0.3747458755970001,-0.5613911151885986,0.3747458755970001,0.0,7.494917511940002,0.0,-0.011356974951922894,0.012383815832436085,0.0005134204402565956,-0.0004423365753609687,-0.005459344480186701,-0.007835755124688148,-0.22693111418296957,0.2269311100244522,0.0751781091094017,-0.005470197182148695,-0.2269609428997355,0.8482604622840881,19,0.0,0.4999736547470093,1.1503724635986146e-05,0.0,False,True,False,False,False,False,0.27164748311042786,-0.0014855848858132958,0.0015452062943950295,0.0,0.00042829348240047693,0.3747458755970001,0.0,0.0
zero_steer,124,False,-2.437718391418457,-0.00047650234773755074,-0.2285599808978854,-1.171026349067688,-0.0055295201018452644,-0.5710310935974121,-0.007922988384962082,0.37486955523490906,-0.5614469051361084,0.37486955523490906,0.0,7.497391104698181,0.0,-0.011392765678465366,0.012442204169929028,0.0005247192457318306,-0.00046605151146650314,-0.005518571939319372,-0.007911804132163525,-0.22853748929839196,0.22853748500347137,0.0841556265950203,-0.0055294884368777275,-0.2285599808978854,0.8482604622840881,19,0.0,0.5089684724807739,1.1417068890295923e-05,0.0,False,True,False,False,False,False,0.2717447280883789,0.0016224945429712534,-0.002469627885147929,3.2935545846157765e-07,-0.00018470284703653306,0.37486955523490906,0.0,0.0
zero_steer,125,False,-2.4287195205688477,-0.000501762144267559,-0.2307512976826959,-1.1620277166366577,-0.005603226367384195,-0.5620325803756714,-0.008019641973078251,0.37474021315574646,-0.5613102912902832,0.37474021315574646,0.0,7.494804263114929,0.0,-0.01157547440379858,0.012499727308750153,0.0004621264524757862,-0.0004913769080303609,-0.005592303350567818,-0.008008463308215141,-0.23072696513377772,0.23072697222232819,0.08221882581710815,-0.005603194236755371,-0.2307512976826959,0.9999991655349731,20,0.0,0.5179669857025146,1.1426755008869804e-05,0.0,False,True,False,False,False,False,0.2716473639011383,-0.010269248858094215,0.010798635892570019,3.063496478716843e-08,-0.0006279739318415523,0.37474021315574646,0.0,0.0
zero_steer,126,False,-2.4197332859039307,-0.0005429629236459732,-0.22977791568468975,-1.1530413627624512,-0.00562290707603097,-0.5530462265014648,-0.008029129356145859,0.37477579712867737,-0.5614423751831055,0.37477579712867737,0.0,7.495515942573547,0.0,-0.011602853424847126,0.012306895107030869,0.00035202084109187126,-0.000532735837623477,-0.005612049251794815,-0.008017972111701965,-0.2297493676283932,0.22974936664104462,0.0732574313879013,-0.005622874945402145,-0.22977791568468975,0.9999991655349731,20,0.0,0.5269534587860107,1.1438152796472423e-05,0.0,False,True,False,False,False,False,0.27144381403923035,-0.004841125104576349,0.0050054993480443954,1.1038380876016163e-08,-0.000133056819322519,0.37477579712867737,0.0,0.0
zero_steer,127,False,-2.410738229751587,-0.0005705272778868675,-0.23097551998654273,-1.144046425819397,-0.005676948465406895,-0.5440512895584106,-0.008095712400972843,0.3747919499874115,-0.5613803863525391,0.3747919499874115,0.0,7.49583899974823,0.0,-0.01169783715158701,0.012463314458727837,0.0003827386535704136,-0.0005603728350251913,-0.0056661153212189674,-0.008084557950496674,-0.23094483749613057,0.23094484210014343,0.06429748982191086,-0.005676915869116783,-0.23097551998654273,0.9999991655349731,20,0.0,0.5359482765197754,1.1454661944299005e-05,0.0,False,True,False,False,False,False,0.27185162901878357,0.001572601730003953,-0.0024423871655017138,2.874926678941847e-07,-0.00011455785715952516,0.3747919499874115,0.0,0.0
zero_steer,128,False,-2.401742696762085,-0.0006110952235758305,-0.22997348321053424,-1.1350507736206055,-0.005695363041013479,-0.5350556373596191,-0.008103633299469948,0.3748309910297394,-0.5613476037979126,0.3748309910297394,0.0,7.496619820594788,0.0,-0.01138996984809637,0.012348301708698273,0.000479165930300951,-0.0006009848439134657,-0.005684557370841503,-0.00809249747544527,-0.22994202698775518,0.22994202375411987,0.055344559252262115,-0.005695330444723368,-0.22997348321053424,0.9999991655349731,20,0.0,0.5449439287185669,1.1437511602707673e-05,0.0,False,True,False,False,False,False,0.27182328701019287,0.002459330949932337,-0.002357310615479946,3.548446159129526e-08,2.159387804567814e-05,0.3748309910297394,0.0,0.0
zero_steer,129,False,-2.3927412033081055,-0.0006292187608778477,-0.23357806218415558,-1.1260497570037842,-0.005793176591396332,-0.5260546207427979,-0.008239193819463253,0.3749268054962158,-0.5614006519317627,0.3749268054962158,0.0,7.498536109924316,0.0,-0.01132575236260891,0.01245963852852583,0.0005669430829584599,-0.0006188284023664892,-0.005782246123999357,-0.008228006772696972,-0.23355364959395808,0.23355364799499512,0.04641268029808998,-0.005793143529444933,-0.23357808886458203,0.9999991655349731,20,0.0,0.5539450645446777,1.141774464485934e-05,0.0,False,True,False,False,False,False,0.27213054895401,0.0025048102252185345,-0.0023957956582307816,0.0,3.5381235647946596e-05,0.3749268054962158,0.0,0.0
zero_steer,130,False,-2.383735179901123,-0.0006521651521325111,-0.23638740436714645,-1.1170438528060913,-0.005878231953829527,-0.5170489549636841,-0.00835366826504469,0.37486210465431213,-0.5615633726119995,0.37486210465431213,0.0,7.497242093086243,0.0,-0.011414800770580769,0.01255548745393753,0.000570343341678381,-0.0006416769465431571,-0.0058672502636909485,-0.008342452347278595,-0.23636509953063814,0.23636510968208313,0.037507299333810806,-0.005878198426216841,-0.2363874310475729,0.9999991655349731,20,0.0,0.5629507303237915,1.142342352977721e-05,0.0,False,True,False,False,False,False,0.2722145617008209,0.002518202643841505,-0.002436953829601407,0.0,4.8305118980351835e-05,0.37486210465431213,0.0,0.0
zero_steer,131,False,-2.374722480773926,-0.0006725299172103405,-0.23925368258017174,-1.1080313920974731,-0.005961963906884193,-0.5080366134643555,-0.00846741534769535,0.3749690353870392,-0.5616954565048218,0.3749690353870392,0.0,7.499380707740784,0.0,-0.011449831537902355,0.012568626552820206,0.0005593975074589252,-0.0006624171510338783,-0.005951142404228449,-0.008456258103251457,-0.23922163938801086,0.23922164738178253,0.028658360242843628,-0.00596192991361022,-0.23925368258017174,0.9999991655349731,20,0.0,0.5719630718231201,1.1446923963376321e-05,0.0,False,True,False,False,False,False,0.2722363770008087,-0.0021391373593360186,0.002364112064242363,0.0,-0.00017937012307811528,0.3749690353870392,0.0,0.0
zero_steer,132,False,-2.3657069206237793,-0.0007047881372272968,-0.24091400551786663,-1.0990159511566162,-0.006030927412211895,-0.4990212917327881,-0.008553765714168549,0.3750319182872772,-0.5617215633392334,0.3750319182872772,0.0,7.500638365745544,0.0,-0.011581850238144398,0.012422185391187668,0.00042016757652163506,-0.0006946339854039252,-0.006020060274749994,-0.00854256097227335,-0.2408817488822942,0.2408817559480667,0.019949356094002724,-0.006030892953276634,-0.24091400551786663,0.9999991655349731,20,0.0,0.580978274345398,1.149670879385667e-05,0.0,False,True,False,False,False,False,0.2724127471446991,-0.005306927487254143,0.004183853976428509,3.997324711235706e-07,0.0008992260554805398,0.3750319182872772,0.0,0.0
zero_steer,133,False,-2.3566975593566895,-0.0007448107935488224,-0.23960140857803414,-1.0900065898895264,-0.006041932851076126,-0.4900118112564087,-0.00855102576315403,0.3752453029155731,-0.5618274211883545,0.3752453029155731,0.0,7.504906058311462,0.0,-0.011384199373424053,0.012387054972350597,0.0005014277994632721,-0.0007345795165747404,-0.006031040567904711,-0.008539821021258831,-0.23957155318084178,0.23957155644893646,0.011689137667417526,-0.006041898392140865,-0.2396014352584606,0.9999991655349731,20,0.0,0.5899878144264221,1.1468383490864653e-05,0.0,False,True,False,False,False,False,0.27150899171829224,-0.014059449546039104,0.013328875415027142,1.1611742678496739e-07,0.0021991818211972713,0.3752453029155731,0.0,0.0
zero_steer,134,False,-2.34770131111145,-0.0007915436290204525,-0.2377449578255394,-1.081010103225708,-0.006047622300684452,-0.4810152053833008,-0.008537274785339832,0.3751165568828583,-0.5618096590042114,0.3751165568828583,0.0,7.5023311376571655,0.0,-0.01139727234840393,0.012387258000671864,0.0004949928261339664,-0.0007810521638020873,-0.0060366312973201275,-0.008526047691702843,-0.23772233282391372,0.23772233724594116,0.006131391040980816,-0.006047587841749191,-0.23774493114511294,0.9999991655349731,20,0.0,0.5989844799041748,1.142283326771576e-05,0.0,False,True,False,False,False,False,0.27135488390922546,-0.013948659412562847,0.010572407394647598,8.66774030328088e-07,0.0015010249335318804,0.3751165568828583,0.0,0.0
zero_steer,135,False,-2.3387134075164795,-0.0008268537931144238,-0.2378668340135418,-1.0720221996307373,-0.006085626780986786,-0.47202742099761963,-0.00857655517756939,0.3752254247665405,-0.5619112253189087,0.3752254247665405,0.0,7.5045084953308105,0.0,-0.010867670178413391,0.012404094450175762,0.0007682121358811855,-0.0008165427716448903,-0.006074703298509121,-0.008565341122448444,-0.23783911305046507,0.23783911764621735,0.010033983737230301,-0.006085591856390238,-0.2378668340135418,0.9999991655349731,20,0.0,0.6079720854759216,1.1454947525635362e-05,0.0,False,True,False,False,False,False,0.27174821496009827,0.0022336491383612156,-0.0022445409558713436,0.0,-1.936816261149943e-06,0.3752254247665405,0.0,0.0
zero_steer,136,False,-2.329714298248291,-0.0008576097898185253,-0.23890574313889776,-1.0630232095718384,-0.006139351055026054,-0.4630284309387207,-0.008641159161925316,0.37512654066085815,-0.5618534088134766,0.37512654066085815,0.0,7.502530813217163,0.0,-0.010968497022986412,0.01226725522428751,0.0006493791006505489,-0.0008474963251501322,-0.006128489971160889,-0.008629943244159222,-0.23887191235816504,0.23887191712856293,0.018052825704216957,-0.006139316130429506,-0.23890574313889776,0.9999991655349731,20,0.0,0.6169712543487549,1.1495061698951758e-05,0.0,False,True,False,False,False,False,0.27200430631637573,0.0010580347152426839,-0.0009401699644513428,0.0,-0.00020317472808528692,0.37512654066085815,0.0,0.0
zero_steer,137,False,-2.3207075595855713,-0.0008971169590950012,-0.2388542499158582,-1.0540164709091187,-0.0061777206137776375,-0.454021692276001,-0.008678989484906197,0.3750738203525543,-0.5617655515670776,0.3750738203525543,0.0,7.501476407051086,0.0,-0.011297570541501045,0.012246516533195972,0.0004744729958474636,-0.0008869426092132926,-0.006166825070977211,-0.00866775307804346,-0.23882161975431554,0.2388216257095337,0.02670786716043949,-0.006177685223519802,-0.2388542499158582,0.9999991655349731,20,0.0,0.6259779930114746,1.1501210792630445e-05,0.0,False,True,False,False,False,False,0.2722424864768982,-0.008413349278271198,0.008310847915709019,0.0,0.0003019085852429271,0.3750738203525543,0.0,0.0
zero_steer,138,False,-2.31168794631958,-0.000924940686672926,-0.2406262037578005,-1.044996976852417,-0.006244718097150326,-0.44500231742858887,-0.008764542639255524,0.3749617338180542,-0.561733603477478,0.3749617338180542,0.0,7.499234676361084,0.0,-0.011130872182548046,0.012379693798720837,0.0006244108080863953,-0.0009148078970611095,-0.006233841646462679,-0.008753313682973385,-0.2405925597400529,0.2405925691127777,0.03555574640631676,-0.006244682241231203,-0.2406262037578005,0.9999991655349731,20,0.0,0.6349973082542419,1.149779200204648e-05,0.0,False,True,False,False,False,False,0.2725900709629059,0.0020851781591773033,-0.002024884568527341,0.0,-0.00010882358037633821,0.3749617338180542,0.0,0.0
zero_steer,139,False,-2.3026609420776367,-0.0009476044215261936,-0.24346372047111767,-1.0359702110290527,-0.006330113857984543,-0.43597567081451416,-0.008879652246832848,0.37506887316703796,-0.5617685317993164,0.37506887316703796,0.0,7.501377463340759,0.0,-0.01128527894616127,0.012433050200343132,0.0005738856270909309,-0.0009371355408802629,-0.006319134496152401,-0.00886843167245388,-0.24344064190224243,0.243440642952919,0.04448254033923149,-0.006330077536404133,-0.24346372047111767,0.9999991655349731,20,0.0,0.6440240144729614,1.1401080882933456e-05,0.0,False,True,False,False,False,False,0.2726222574710846,-0.005480856169015169,0.006027803290635347,2.0554696789076843e-07,-0.000529184122569859,0.37506887316703796,0.0,0.0
zero_steer,140,False,-2.2936363220214844,-0.0009876145049929619,-0.24377766904910025,-1.0269458293914795,-0.006377064622938633,-0.42695116996765137,-0.00892989058047533,0.3751344382762909,-0.5618491172790527,0.3751344382762909,0.0,7.502688765525818,0.0,-0.011357608251273632,0.012243659235537052,0.00044302549213171005,-0.000977311166934669,-0.0063661206513643265,-0.0089186429977417,-0.24374866742555415,0.24374866485595703,0.053436096757650375,-0.006377028301358223,-0.24377766904910025,0.9999991655349731,20,0.0,0.6530483961105347,1.1473727681732271e-05,0.0,False,True,False,False,False,False,0.27276721596717834,-0.0034141400828957558,0.0008543116273358464,1.8792965761349478e-07,0.0005363088566809893,0.3751344382762909,0.0,0.0
zero_steer,141,False,-2.2846128940582275,-0.0010161506943404675,-0.2450206567563368,-1.0179224014282227,-0.006433080416172743,-0.4179278612136841,-0.008998923003673553,0.37495312094688416,-0.56162428855896,0.37495312094688416,0.0,7.499062418937683,0.0,-0.010900492779910564,0.011984661221504211,0.0005420842207968235,-0.0010058480547741055,-0.006422154605388641,-0.008987702429294586,-0.2449924822260105,0.2449924796819687,0.062410078942775726,-0.0064330436289310455,-0.2450206567563368,0.9999991655349731,20,0.0,0.6620717644691467,1.1434003681642935e-05,0.0,False,True,False,False,False,False,0.2725919187068939,0.002576590981334448,-0.0026121900882571936,0.0,-0.0002134897222276777,0.37495312094688416,0.0,0.0
zero_steer,142,False,-2.2755863666534424,-0.0010416428558528423,-0.24764942581314545,-1.0088962316513062,-0.006516688968986273,-0.40890181064605713,-0.009110059589147568,0.3749442994594574,-0.5615479946136475,0.3749442994594574,0.0,7.498885989189148,0.0,-0.011132030747830868,0.012004002928733826,0.00043598609045147896,-0.0010314903920516372,-0.0065057906322181225,-0.009098808281123638,-0.2476157017541185,0.24761570990085602,0.07140181958675385,-0.006516651716083288,-0.24764942581314545,0.9999991655349731,20,0.0,0.6710977554321289,1.1500667824293487e-05,0.0,False,True,False,False,False,False,0.2725922763347626,-0.006698834244161844,0.0071144974790513515,2.56250359598198e-07,-8.442396210739389e-05,0.3749442994594574,0.0,0.0
zero_steer,143,False,-2.2665629386901855,-0.00106861162930727,-0.2500177405469945,-0.9998729228973389,-0.006596016697585583,-0.3998786211013794,-0.0092141879722476,0.3750109374523163,-0.561449408531189,0.3750109374523163,0.0,7.500218749046326,0.0,-0.011224404908716679,0.012113925069570541,0.0004447600804269314,-0.0010584206320345402,-0.006585136521607637,-0.009202982299029827,-0.2499865778089063,0.24998657405376434,0.08039814978837967,-0.006595978979021311,-0.2500177405469945,0.9999991655349731,20,0.0,0.6801210641860962,1.1430583072069567e-05,0.0,False,True,False,False,False,False,0.2726598083972931,0.002374473726376891,-0.002297560917213559,0.0,0.00010055697930511087,0.3750109374523163,0.0,0.0
zero_steer,144,False,-2.2575342655181885,-0.001101742498576641,-0.2514005870496576,-0.9908444285392761,-0.006659720093011856,-0.3908501863479614,-0.00929237250238657,0.3750595152378082,-0.5616024732589722,0.3750595152378082,0.0,7.5011903047561646,0.0,-0.011416833847761154,0.011858021840453148,0.00022059399634599686,-0.0010914646554738283,-0.0066487775184214115,-0.009281114675104618,-0.2513705182090537,0.25137051939964294,0.08940400183200836,-0.006659681908786297,-0.25140061373008404,0.9999991655349731,20,0.0,0.6891493201255798,1.1475113751657773e-05,0.0,False,True,False,False,False,False,0.2728075385093689,-0.006781475152820349,0.004467828664928675,6.62975764953444e-07,0.0007909167325124145,0.3750595152378082,0.0,0.0
zero_steer,145,False,-2.2485151290893555,-0.0011242339387536049,-0.2544346584645978,-0.9818255305290222,-0.006749287713319063,-0.38183140754699707,-0.009413712657988071,0.3750437796115875,-0.5615161657333374,0.3750437796115875,0.0,7.5008755922317505,0.0,-0.011123411357402802,0.011970401741564274,0.00042349519208073616,-0.0011138675035908818,-0.006738307885825634,-0.00940244272351265,-0.25440693750152105,0.2544069290161133,0.09840624034404755,-0.006749249063432217,-0.2544346584645978,0.9999991655349731,20,0.0,0.698168158531189,1.146334398072213e-05,0.0,False,True,False,False,False,False,0.2725866138935089,0.0023091225884854794,-0.0021767003927379847,0.0,-0.00018138522864319384,0.3750437796115875,0.0,0.0
zero_steer,146,False,-2.2394988536834717,-0.0011775698512792587,-0.2524423776610697,-0.9728090763092041,-0.00675857812166214,-0.3728148937225342,-0.0094021400436759,0.37506669759750366,-0.5615906715393066,0.37506669759750366,0.0,7.501333951950073,0.0,-0.010983364656567574,0.011844795197248459,0.00043071527034044266,-0.001167117152363062,-0.006747569888830185,-0.009390869177877903,-0.2524172713797846,0.25241726636886597,0.10740382969379425,-0.006758539471775293,-0.2524423776610697,0.9999991655349731,20,0.0,0.7071847915649414,1.143879762821598e-05,0.0,False,True,False,False,False,False,0.27220290899276733,-0.0018036019755527377,0.0016401169123128057,9.8320221297854e-08,0.00020701013272628188,0.37506669759750366,0.0,0.0
zero_steer,147,False,-2.230487823486328,-0.0012104436755180359,-0.25321768417314544,-0.9637981653213501,-0.006808592472225428,-0.3638039827346802,-0.009460273198783398,0.37494713068008423,-0.561591386795044,0.37494713068008423,0.0,7.498942613601685,0.0,-0.010937840677797794,0.011997926980257034,0.00053004315122962,-0.001200058963149786,-0.00679759681224823,-0.009448987431824207,-0.2531900432513481,0.2531900405883789,0.11640117317438126,-0.006808553356677294,-0.25321768417314544,0.9999991655349731,20,0.0,0.7161955833435059,1.1472071491880342e-05,0.0,False,True,False,False,False,False,0.27223479747772217,0.002573880832642317,-0.0025628884322941303,0.0,1.3566866982728243e-05,0.37494713068008423,0.0,0.0
zero_steer,148,False,-2.2214713096618652,-0.001234978437423706,-0.25647058844579046,-0.9547819495201111,-0.00690504303202033,-0.3547879457473755,-0.009590787813067436,0.3749159574508667,-0.5614769458770752,0.3749159574508667,0.0,7.498319149017334,0.0,-0.011153573170304298,0.01206730306148529,0.00045686494559049606,-0.0012244157260283828,-0.006894006859511137,-0.009579526260495186,-0.25644916406335483,0.2564491629600525,0.125408336520195,-0.006905003450810909,-0.25647058844579046,0.9999991655349731,20,0.0,0.7252117991447449,1.1397439266147558e-05,0.0,False,True,False,False,False,False,0.27245083451271057,0.002406125422567129,-0.002270342782139778,0.0,-3.290650784038007e-05,0.3749159574508667,0.0,0.0
zero_steer,149,False,-2.2124533653259277,-0.0012624245136976242,-0.2591372170277251,-0.9457643628120422,-0.006991441827267408,-0.3457704782485962,-0.009705111384391785,0.37478843331336975,-0.5613781213760376,0.37478843331336975,0.0,7.495768666267395,0.0,-0.011321735568344593,0.012190247885882854,0.0004342561587691307,-0.0012520455056801438,-0.006980449892580509,-0.009693828411400318,-0.2591094960646484,0.2591094970703125,0.13441762328147888,-0.0069914017803967,-0.25913724370815155,0.9999991655349731,20,0.0,0.7342290878295898,1.1460294444987085e-05,0.0,False,True,False,False,False,False,0.2723766267299652,-0.0007370013045147061,0.0011660030577331781,0.0,-0.00018417014507576823,0.37478843331336975,0.0,0.0
zero_steer,150,False,-2.2034366130828857,-0.0012962622568011284,-0.2603398372497498,-0.9367475509643555,-0.007051866967231035,-0.3367537260055542,-0.009778129868209362,0.37467506527900696,-0.5613731145858765,0.37467506527900696,0.0,7.493501305580139,0.0,-0.011120387353003025,0.011899376288056374,0.00038949446752667427,-0.0012859237613156438,-0.007040895987302065,-0.00976685993373394,-0.26031120915217393,0.26031121611595154,0.14342595636844635,-0.0070518264546990395,-0.2603398372497498,0.9999991655349731,20,0.0,0.7432458996772766,1.1446534699643962e-05,0.0,False,True,False,False,False,False,0.272242933511734,0.0025054835714399815,-0.002301617292687297,0.0,-0.00026946805883198977,0.37467506527900696,0.0,0.0
zero_steer,151,False,-2.194425582885742,-0.0013249022886157036,-0.2628851766130638,-0.9277368783950806,-0.007136779371649027,-0.32774317264556885,-0.009889696724712849,0.3748560845851898,-0.5614968538284302,0.3748560845851898,0.0,7.497121691703796,0.0,-0.011225034482777119,0.012001235969364643,0.0003881007432937622,-0.0013146386481821537,-0.007125841453671455,-0.009878438897430897,-0.2628546808856368,0.2628546953201294,0.15243032574653625,-0.007136738393455744,-0.2628851766130638,0.9999991655349731,20,0.0,0.7522565126419067,1.1436225577199366e-05,0.0,False,True,False,False,False,False,0.2721763849258423,0.0014872461324557662,-0.0011870594462379813,0.0,-0.00024525306071154773,0.3748560845851898,0.0,0.0
